Time,"Temp:PackageId0,0","Temp:Core0,0","Temp:Core1,0","Temp:Core2,0","Temp:Core3,0","Temp:Core4,0","Temp:Core5,0","Temp:Core6,0","Temp:Core7,0",Frequency:Avg,Frequency:Core 0,Frequency:Core 1,Frequency:Core 2,Frequency:Core 3,Frequency:Core 4,Frequency:Core 5,Frequency:Core 6,Frequency:Core 7,Frequency:Core 8,Frequency:Core 9,Frequency:Core 10,Frequency:Core 11,Frequency:Core 12,Frequency:Core 13,Frequency:Core 14,Frequency:Core 15,Util:Avg,Util:Core 0,Util:Core 1,Util:Core 2,Util:Core 3,Util:Core 4,Util:Core 5,Util:Core 6,Util:Core 7,Util:Core 8,Util:Core 9,Util:Core 10,Util:Core 11,Util:Core 12,Util:Core 13,Util:Core 14,Util:Core 15,"Power:package-0,0","Power:core,0","Power:uncore,0","Power:dram,0"
2026-04-09_10:29:27,50.0,40.0,40.0,41.0,50.0,39.0,40.0,41.0,39.0,3341.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,2469.4,3400.0,3400.0,3400.0,3400.0,5.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,84.6,0.0,0.0,0.0,0.0,15.6,10.3,0,0.7
2026-04-09_10:29:28,50.0,40.0,40.0,41.0,50.0,39.0,40.0,41.0,39.0,3249.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,994.8,3400.0,3400.0,3400.0,3400.0,2.9,8.7,0.0,4.2,0.0,0.0,4.2,0.0,4.2,4.2,0.0,0.0,20.8,0.0,0.0,4.2,0.0,13.1,7.0,0,0.7
2026-04-09_10:29:28,50.0,40.0,40.0,41.0,50.0,39.0,40.0,41.0,39.0,3265.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1241.9,3400.0,3400.0,3400.0,3400.0,2.2,0.0,4.5,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,0.0,23.8,0.0,0.0,0.0,0.0,6.2,1.2,0,0.6
2026-04-09_10:29:28,50.0,40.0,40.0,41.0,50.0,39.0,40.0,41.0,39.0,3266.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1261.3,3400.0,3400.0,3400.0,3400.0,2.8,0.0,0.0,9.1,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,26.1,0.0,4.3,0.0,0.0,7.7,2.5,0,0.7
2026-04-09_10:29:28,50.0,40.0,40.0,41.0,50.0,39.0,40.0,41.0,39.0,3274.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,997.0,3400.0,3400.0,3400.0,3400.0,2.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.8,4.2,0.0,0.0,0.0,7.4,1.4,0,0.7
2026-04-09_10:29:28,41.0,40.0,39.0,39.0,39.0,39.0,38.0,40.0,39.0,3263.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1211.9,3400.0,3400.0,3400.0,3400.0,2.5,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.3,0.0,0.0,0.0,27.3,0.0,4.3,4.3,4.3,7.5,1.5,0,0.7
2026-04-09_10:29:29,41.0,40.0,39.0,39.0,39.0,39.0,38.0,40.0,39.0,3271.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1347.1,3400.0,3400.0,3400.0,3400.0,4.8,12.5,8.3,0.0,16.7,0.0,0.0,4.2,0.0,4.3,0.0,0.0,26.1,0.0,18.2,9.1,0.0,9.0,3.0,0,0.7
2026-04-09_10:29:29,41.0,40.0,39.0,39.0,39.0,39.0,38.0,40.0,39.0,3040.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1404.3,3400.0,3400.0,3400.0,3400.0,3.7,8.7,0.0,4.3,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.2,0.0,9.5,4.5,4.3,8.0,2.0,0,0.7
2026-04-09_10:29:29,41.0,40.0,39.0,39.0,39.0,39.0,38.0,40.0,39.0,3265.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1241.0,3400.0,3400.0,3400.0,3400.0,2.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5,21.7,0.0,4.5,8.7,0.0,7.7,1.7,0,0.7
2026-04-09_10:29:29,41.0,40.0,39.0,39.0,39.0,39.0,38.0,40.0,39.0,3264.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1238.4,3400.0,3400.0,3400.0,3400.0,2.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.5,22.7,0.0,0.0,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:29:30,40.0,40.0,39.0,39.0,40.0,39.0,38.0,40.0,39.0,3265.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1242.0,3400.0,3400.0,3400.0,3400.0,2.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,4.3,0.0,4.3,6.2,1.1,0,0.6
2026-04-09_10:29:30,40.0,40.0,39.0,39.0,40.0,39.0,38.0,40.0,39.0,3268.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1291.6,3400.0,3400.0,3400.0,3400.0,2.3,0.0,4.3,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,22.7,0.0,4.3,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:29:30,40.0,40.0,39.0,39.0,40.0,39.0,38.0,40.0,39.0,3265.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1250.3,3400.0,3400.0,3400.0,3400.0,1.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.7,0.0,0.0,0.0,0.0,5.4,1.1,0,0.6
2026-04-09_10:29:30,40.0,40.0,39.0,39.0,40.0,39.0,38.0,40.0,39.0,3267.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1283.4,3400.0,3400.0,3400.0,3400.0,2.0,0.0,4.3,0.0,0.0,0.0,4.3,0.0,0.0,0.0,0.0,0.0,22.7,0.0,4.3,0.0,0.0,7.2,1.2,0,0.6
2026-04-09_10:29:30,40.0,40.0,39.0,39.0,40.0,39.0,38.0,40.0,39.0,3266.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1258.3,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,0.0,0.0,4.5,18.2,0.0,0.0,0.0,0.0,7.1,1.1,0,0.6
2026-04-09_10:29:31,40.0,40.0,39.0,39.0,39.0,39.0,38.0,40.0,39.0,3267.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1285.2,3400.0,3400.0,3400.0,3400.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,26.1,0.0,0.0,0.0,0.0,6.2,1.1,0,0.6
2026-04-09_10:29:31,40.0,40.0,39.0,39.0,39.0,39.0,38.0,40.0,39.0,3263.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1221.2,3400.0,3400.0,3400.0,3400.0,1.7,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.3,0.0,19.0,4.3,0.0,4.3,0.0,7.1,1.1,0,0.6
2026-04-09_10:29:31,40.0,40.0,39.0,39.0,39.0,39.0,38.0,40.0,39.0,3264.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,1228.9,3400.0,3400.0,3400.0,3400.0,2.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3,26.1,0.0,0.0,0.0,4.3,6.2,1.2,0,0.6
2026-04-09_10:29:31,40.0,40.0,39.0,39.0,39.0,39.0,38.0,40.0,39.0,3470.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,3323.4,3400.0,3400.0,38.2,36.4,36.4,36.4,33.3,34.8,36.4,36.4,39.1,36.4,33.3,36.4,52.2,54.5,36.4,36.4,34.8,36.8,30.8,0,0.7
2026-04-09_10:29:32,40.0,40.0,39.0,39.0,39.0,39.0,38.0,40.0,39.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4600.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,95.5,9.5,0.0,0.0,31.6,25.6,0,0.7
2026-04-09_10:29:32,52.0,51.0,50.0,51.0,50.0,52.0,48.0,50.0,48.0,4547.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4547.7,4547.9,3400.0,3400.0,28.6,23.8,22.7,22.7,26.1,22.7,27.3,22.7,23.8,22.7,26.1,26.1,22.7,100.0,28.6,27.3,22.7,40.8,34.6,0,0.8
2026-04-09_10:29:32,52.0,51.0,50.0,51.0,50.0,52.0,48.0,50.0,48.0,3550.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4600.0,4600.0,3400.0,3400.0,7.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,5.0,0.0,0.0,32.1,26.0,0,0.7
2026-04-09_10:29:32,52.0,51.0,50.0,51.0,50.0,52.0,48.0,50.0,48.0,3514.8,3400.0,3400.0,3400.0,3400.0,3400.0,4475.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4161.8,3400.0,3400.0,3400.0,6.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.8,0.0,0.0,26.0,20.0,0,0.8
2026-04-09_10:29:32,52.0,51.0,50.0,51.0,50.0,52.0,48.0,50.0,48.0,3500.4,3400.0,3400.0,3400.0,3400.0,3400.0,3899.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4506.7,3400.0,3400.0,3400.0,6.9,0.0,4.5,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,29.5,23.5,0,0.7
2026-04-09_10:29:33,52.0,51.0,50.0,51.0,50.0,52.0,48.0,50.0,48.0,3555.5,3400.0,3400.0,3400.0,3400.0,3400.0,4609.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4678.6,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.0,25.0,0,0.6
2026-04-09_10:29:33,58.0,42.0,42.0,42.0,41.0,58.0,42.0,42.0,40.0,3554.9,3400.0,3400.0,3400.0,3400.0,3400.0,4612.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4666.1,3400.0,3400.0,3400.0,7.3,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.5,25.3,0,0.7
2026-04-09_10:29:33,58.0,42.0,42.0,42.0,41.0,58.0,42.0,42.0,40.0,3551.4,3400.0,3400.0,3400.0,3400.0,3400.0,4613.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4608.4,3400.0,3400.0,3400.0,7.5,0.0,0.0,0.0,0.0,0.0,14.3,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.5,25.3,0,0.8
2026-04-09_10:29:33,58.0,42.0,42.0,42.0,41.0,58.0,42.0,42.0,40.0,3556.4,3400.0,3400.0,3400.0,3400.0,3400.0,4612.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4689.3,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.4,25.5,0,0.6
2026-04-09_10:29:33,58.0,42.0,42.0,42.0,41.0,58.0,42.0,42.0,40.0,3556.7,4547.0,3400.0,3400.0,3400.0,3400.0,4616.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4690.8,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.0,25.9,0,0.6
2026-04-09_10:29:34,58.0,42.0,42.0,42.0,41.0,58.0,42.0,42.0,40.0,3556.8,3400.0,3400.0,3400.0,3400.0,3400.0,4616.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4691.8,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.9,25.9,0,0.6
2026-04-09_10:29:34,59.0,43.0,42.0,43.0,41.0,59.0,42.0,43.0,40.0,3556.9,3400.0,3400.0,3400.0,3400.0,3400.0,4617.4,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4692.7,3400.0,3400.0,3400.0,6.9,0.0,4.8,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,4.8,31.9,26.0,0,0.6
2026-04-09_10:29:34,59.0,43.0,42.0,43.0,41.0,59.0,42.0,43.0,40.0,3557.0,3400.0,3400.0,3400.0,3400.0,3400.0,4619.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.2,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.9,25.8,0,0.6
2026-04-09_10:29:34,59.0,43.0,42.0,43.0,41.0,59.0,42.0,43.0,40.0,3557.1,3400.0,3400.0,3400.0,3400.0,3400.0,4620.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.7,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.9,25.8,0,0.6
2026-04-09_10:29:34,59.0,43.0,42.0,43.0,41.0,59.0,42.0,43.0,40.0,3557.0,3400.0,3400.0,3400.0,3400.0,3400.0,4622.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4689.3,3400.0,3400.0,3400.0,6.4,4.8,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.5,25.5,0,0.6
2026-04-09_10:29:35,59.0,43.0,42.0,43.0,41.0,59.0,42.0,43.0,40.0,3557.1,3400.0,3400.0,3400.0,3400.0,3400.0,4621.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4692.2,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.8,25.7,0,0.6
2026-04-09_10:29:35,59.0,43.0,42.0,42.0,42.0,59.0,42.0,43.0,40.0,3557.4,3400.0,3400.0,3400.0,3400.0,3400.0,4624.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.7,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.7,25.7,0,0.6
2026-04-09_10:29:35,59.0,43.0,42.0,42.0,42.0,59.0,42.0,43.0,40.0,3556.8,3400.0,3400.0,3400.0,3400.0,3400.0,4617.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4692.2,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.1,4.5,0.0,0.0,0.0,0.0,0.0,100.0,4.5,0.0,0.0,31.6,25.7,0,0.6
2026-04-09_10:29:35,59.0,43.0,42.0,42.0,42.0,59.0,42.0,43.0,40.0,3557.5,3400.0,3400.0,3400.0,3400.0,3400.0,4626.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.2,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.6,25.3,0,0.6
2026-04-09_10:29:36,59.0,43.0,42.0,42.0,42.0,59.0,42.0,43.0,40.0,3556.8,3400.0,3400.0,3400.0,3400.0,3400.0,4619.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4689.9,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.2,25.3,0,0.6
2026-04-09_10:29:36,59.0,43.0,42.0,42.0,42.0,59.0,42.0,43.0,40.0,3557.5,3400.0,3400.0,3400.0,3400.0,3400.0,4627.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.2,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.5,25.5,0,0.6
2026-04-09_10:29:36,59.0,44.0,43.0,43.0,41.0,59.0,43.0,44.0,41.0,3557.3,3400.0,3400.0,3400.0,3400.0,3400.0,4624.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4692.8,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.4,25.3,0,0.6
2026-04-09_10:29:36,59.0,44.0,43.0,43.0,41.0,59.0,43.0,44.0,41.0,3556.8,3400.0,3400.0,3400.0,3400.0,3400.0,4616.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4692.7,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.7,25.7,0,0.6
2026-04-09_10:29:36,59.0,44.0,43.0,43.0,41.0,59.0,43.0,44.0,41.0,3556.7,3400.0,3400.0,3400.0,3400.0,3400.0,4615.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4691.8,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.9,25.8,0,0.6
2026-04-09_10:29:37,59.0,44.0,43.0,43.0,41.0,59.0,43.0,44.0,41.0,3557.1,3400.0,3400.0,3400.0,3400.0,3400.0,4623.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4689.3,3400.0,3400.0,3400.0,7.3,0.0,0.0,0.0,0.0,0.0,9.5,0.0,4.5,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.5,25.5,0,0.6
2026-04-09_10:29:37,59.0,44.0,43.0,43.0,41.0,59.0,43.0,44.0,41.0,3557.2,3400.0,3400.0,3400.0,3400.0,3400.0,4622.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4692.7,3400.0,3400.0,3400.0,6.7,4.8,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,4.8,0.0,0.0,100.0,0.0,0.0,0.0,31.5,25.4,0,0.6
2026-04-09_10:29:37,59.0,43.0,43.0,43.0,42.0,59.0,42.0,43.0,41.0,3557.0,3400.0,3400.0,3400.0,3400.0,3400.0,4619.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4691.7,3400.0,3400.0,3400.0,6.7,4.5,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.5,0.0,0.0,31.8,25.8,0,0.6
2026-04-09_10:29:37,59.0,43.0,43.0,43.0,42.0,59.0,42.0,43.0,41.0,3557.4,3400.0,3400.0,3400.0,3400.0,3400.0,4624.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.2,3400.0,3400.0,3400.0,6.7,0.0,4.5,0.0,0.0,0.0,4.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.8,25.9,0,0.6
2026-04-09_10:29:37,59.0,43.0,43.0,43.0,42.0,59.0,42.0,43.0,41.0,3555.5,3400.0,3400.0,3400.0,3400.0,3400.0,4614.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4673.3,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,10.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,4.5,31.9,25.8,0,0.6
2026-04-09_10:29:38,59.0,43.0,43.0,43.0,42.0,59.0,42.0,43.0,41.0,3557.2,3400.0,3400.0,3400.0,3400.0,3400.0,4622.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4692.8,3400.0,3400.0,3400.0,7.2,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.6,25.5,0,0.6
2026-04-09_10:29:38,59.0,43.0,43.0,43.0,42.0,59.0,42.0,43.0,41.0,3557.3,3400.0,3400.0,3400.0,3400.0,3400.0,4624.3,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4692.7,3400.0,3400.0,3400.0,6.6,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.4,25.4,0,0.6
2026-04-09_10:29:38,58.0,44.0,43.0,43.0,43.0,58.0,42.0,43.0,40.0,3552.9,3400.0,3400.0,3400.0,3400.0,3400.0,4620.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4626.9,3400.0,3400.0,3400.0,7.0,0.0,0.0,4.8,0.0,0.0,5.0,4.5,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,32.3,26.2,0,0.8
2026-04-09_10:29:38,58.0,44.0,43.0,43.0,43.0,58.0,42.0,43.0,40.0,3555.5,3400.0,3400.0,3400.0,3400.0,3400.0,4622.0,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4665.7,3400.0,3400.0,3400.0,8.4,0.0,0.0,4.8,0.0,10.0,9.5,4.8,0.0,0.0,0.0,0.0,5.0,100.0,0.0,4.5,0.0,33.6,27.6,0,0.7
2026-04-09_10:29:38,58.0,44.0,43.0,43.0,43.0,58.0,42.0,43.0,40.0,3555.6,3400.0,3400.0,3400.0,3400.0,3400.0,4614.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4674.8,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.7,25.6,0,0.6
2026-04-09_10:29:39,58.0,44.0,43.0,43.0,43.0,58.0,42.0,43.0,40.0,3557.9,3400.0,3400.0,3400.0,3400.0,3400.0,4634.9,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4691.3,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,4.5,0.0,31.7,25.7,0,0.6
2026-04-09_10:29:39,58.0,44.0,43.0,43.0,43.0,58.0,42.0,43.0,40.0,3558.0,3400.0,3400.0,3400.0,3400.0,3400.0,4634.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4694.2,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.4,25.3,0,0.6
2026-04-09_10:29:39,60.0,44.0,43.0,44.0,42.0,60.0,42.0,44.0,41.0,3557.2,3400.0,3400.0,3400.0,3400.0,3400.0,4624.2,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4690.8,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.5,0.0,0.0,31.6,25.5,0,0.6
2026-04-09_10:29:39,60.0,44.0,43.0,44.0,42.0,60.0,42.0,44.0,41.0,3557.0,3400.0,3400.0,3400.0,3400.0,3400.0,4618.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.2,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,4.8,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.3,25.4,0,0.6
2026-04-09_10:29:39,60.0,44.0,43.0,44.0,42.0,60.0,42.0,44.0,41.0,3557.1,3400.0,3400.0,3400.0,3400.0,3400.0,4619.8,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.2,3400.0,3400.0,3400.0,7.0,0.0,0.0,4.5,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,4.5,0.0,0.0,31.6,25.4,0,0.6
2026-04-09_10:29:40,60.0,44.0,43.0,44.0,42.0,60.0,42.0,44.0,41.0,3557.5,3400.0,3400.0,3400.0,3400.0,3400.0,4626.6,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.7,3400.0,3400.0,3400.0,6.9,0.0,0.0,0.0,0.0,0.0,9.1,0.0,0.0,4.5,0.0,0.0,0.0,100.0,0.0,4.5,0.0,31.2,25.3,0,0.6
2026-04-09_10:29:40,60.0,44.0,43.0,44.0,42.0,60.0,42.0,44.0,41.0,3557.7,3400.0,3400.0,3400.0,3400.0,3400.0,4628.7,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.8,3400.0,3400.0,3400.0,6.6,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.6,25.4,0,0.6
2026-04-09_10:29:40,60.0,44.0,44.0,44.0,42.0,60.0,43.0,44.0,41.0,3557.5,3400.0,3400.0,3400.0,3400.0,3400.0,4627.1,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4693.2,3400.0,3400.0,3400.0,6.7,0.0,0.0,0.0,0.0,0.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.3,25.4,0,0.6
2026-04-09_10:29:40,60.0,44.0,44.0,44.0,42.0,60.0,43.0,44.0,41.0,3557.0,3400.0,3400.0,3400.0,3400.0,3400.0,4620.5,3400.0,3400.0,3400.0,3400.0,3400.0,3400.0,4691.8,3400.0,3400.0,3400.0,7.0,0.0,0.0,0.0,0.0,0.0,9.5,0.0,0.0,0.0,0.0,0.0,0.0,100.0,0.0,0.0,0.0,31.4,25.3,0,0.6
